PROMISE_poi-1.5_6_3,10.0,0.5714285714285714,NSVIF2.5
PROMISE_poi-1.5_6_3,10.0,0.6666666666666666,NSVIF4
PROMISE_poi-1.5_6_3,10.0,0.6666666666666666,SVIF2.5
PROMISE_poi-1.5_6_3,10.0,0.7096774193548386,VCRR
PROMISE_poi-1.5_6_6,10.0,0.7142857142857143,NSVIF5
PROMISE_poi-1.5_6_6,10.0,0.8387096774193549,None
PROMISE_poi-1.5_6_6,10.0,0.7586206896551724,SVIF5
PROMISE_poi-1.5_6_6,10.0,0.7586206896551724,SVIF4
PROMISE_poi-1.5_6_6,10.0,0.7857142857142857,NSVIF10
PROMISE_poi-1.5_6_6,10.0,0.6666666666666666,Default-PCA
PROMISE_poi-1.5_6_6,10.0,0.7586206896551724,SVIF10
PROMISE_poi-1.5_6_6,10.0,0.689655172413793,NSVIF2.5
PROMISE_poi-1.5_6_6,10.0,0.8148148148148148,NSVIF4
PROMISE_poi-1.5_6_6,10.0,0.7142857142857143,SVIF2.5
PROMISE_poi-1.5_6_6,10.0,0.7999999999999999,VCRR
PROMISE_poi-1.5_6_2,10.0,0.7333333333333334,NSVIF5
PROMISE_poi-1.5_6_2,10.0,0.8125000000000001,None
PROMISE_poi-1.5_6_2,10.0,0.8125000000000001,SVIF5
PROMISE_poi-1.5_6_2,10.0,0.7741935483870968,SVIF4
PROMISE_poi-1.5_6_2,10.0,0.7586206896551724,NSVIF10
PROMISE_poi-1.5_6_2,10.0,0.7878787878787878,Default-PCA
PROMISE_poi-1.5_6_2,10.0,0.8125000000000001,SVIF10
PROMISE_poi-1.5_6_2,10.0,0.6875000000000001,NSVIF2.5
PROMISE_poi-1.5_6_2,10.0,0.8125000000000001,NSVIF4
PROMISE_poi-1.5_6_2,10.0,0.7333333333333334,SVIF2.5
PROMISE_poi-1.5_6_2,10.0,0.7741935483870968,VCRR
PROMISE_poi-1.5_7_1,10.0,0.75,NSVIF5
PROMISE_poi-1.5_7_1,10.0,0.7878787878787878,None
PROMISE_poi-1.5_7_1,10.0,0.7647058823529412,SVIF5
PROMISE_poi-1.5_7_1,10.0,0.7647058823529412,SVIF4
PROMISE_poi-1.5_7_1,10.0,0.7272727272727273,NSVIF10
PROMISE_poi-1.5_7_1,10.0,0.7999999999999999,Default-PCA
PROMISE_poi-1.5_7_1,10.0,0.7647058823529412,SVIF10
PROMISE_poi-1.5_7_1,10.0,0.6857142857142857,NSVIF2.5
PROMISE_poi-1.5_7_1,10.0,0.7741935483870968,NSVIF4
PROMISE_poi-1.5_7_1,10.0,0.7647058823529412,SVIF2.5
PROMISE_poi-1.5_7_1,10.0,0.7878787878787878,VCRR
PROMISE_poi-1.5_6_5,10.0,0.8387096774193549,NSVIF5
PROMISE_poi-1.5_6_5,10.0,0.896551724137931,None
PROMISE_poi-1.5_6_5,10.0,0.896551724137931,SVIF5
PROMISE_poi-1.5_6_5,10.0,0.896551724137931,SVIF4
PROMISE_poi-1.5_6_5,10.0,0.8666666666666666,NSVIF10
PROMISE_poi-1.5_6_5,10.0,0.9285714285714286,Default-PCA
PROMISE_poi-1.5_6_5,10.0,0.896551724137931,SVIF10
PROMISE_poi-1.5_6_5,10.0,0.8148148148148148,NSVIF2.5
PROMISE_poi-1.5_6_5,10.0,0.8275862068965518,NSVIF4
PROMISE_poi-1.5_6_5,10.0,0.9285714285714286,SVIF2.5
PROMISE_poi-1.5_6_5,10.0,0.896551724137931,VCRR
PROMISE_poi-1.5_6_4,10.0,0.7586206896551724,NSVIF5
PROMISE_poi-1.5_6_4,10.0,0.7586206896551724,None
PROMISE_poi-1.5_6_4,10.0,0.7586206896551724,SVIF5
PROMISE_poi-1.5_6_4,10.0,0.7333333333333334,SVIF4
PROMISE_poi-1.5_6_4,10.0,0.7586206896551724,NSVIF10
PROMISE_poi-1.5_6_4,10.0,0.7333333333333334,Default-PCA
PROMISE_poi-1.5_6_4,10.0,0.7586206896551724,SVIF10
PROMISE_poi-1.5_6_4,10.0,0.6153846153846153,NSVIF2.5
PROMISE_poi-1.5_6_4,10.0,0.7586206896551724,NSVIF4
PROMISE_poi-1.5_6_4,10.0,0.7333333333333334,SVIF2.5
PROMISE_poi-1.5_6_4,10.0,0.7857142857142857,VCRR
PROMISE_poi-1.5_6_7,10.0,0.7857142857142857,NSVIF5
PROMISE_poi-1.5_6_7,10.0,0.7857142857142857,None
PROMISE_poi-1.5_6_7,10.0,0.7857142857142857,SVIF5
PROMISE_poi-1.5_6_7,10.0,0.7999999999999999,SVIF4
PROMISE_poi-1.5_6_7,10.0,0.7857142857142857,NSVIF10
PROMISE_poi-1.5_6_7,10.0,0.7586206896551724,Default-PCA
PROMISE_poi-1.5_6_7,10.0,0.7857142857142857,SVIF10
PROMISE_poi-1.5_6_7,10.0,0.7142857142857143,NSVIF2.5
PROMISE_poi-1.5_6_7,10.0,0.7999999999999999,NSVIF4
PROMISE_poi-1.5_6_7,10.0,0.7586206896551724,SVIF2.5
PROMISE_poi-1.5_6_7,10.0,0.7857142857142857,VCRR
PROMISE_poi-1.5_6_9,10.0,0.7857142857142857,NSVIF5
PROMISE_poi-1.5_6_9,10.0,0.7999999999999999,None
PROMISE_poi-1.5_6_9,10.0,0.7586206896551724,SVIF5
PROMISE_poi-1.5_6_9,10.0,0.6923076923076924,SVIF4
PROMISE_poi-1.5_6_9,10.0,0.7692307692307692,NSVIF10
PROMISE_poi-1.5_6_9,10.0,0.7999999999999999,Default-PCA
PROMISE_poi-1.5_6_9,10.0,0.7586206896551724,SVIF10
PROMISE_poi-1.5_6_9,10.0,0.6000000000000001,NSVIF2.5
PROMISE_poi-1.5_6_9,10.0,0.7857142857142857,NSVIF4
PROMISE_poi-1.5_6_9,10.0,0.64,SVIF2.5
PROMISE_poi-1.5_6_9,10.0,0.7586206896551724,VCRR
PROMISE_poi-1.5_7_0,10.0,0.8275862068965518,NSVIF5
PROMISE_poi-1.5_7_0,10.0,0.7857142857142857,None
PROMISE_poi-1.5_7_0,10.0,0.8666666666666666,SVIF5
PROMISE_poi-1.5_7_0,10.0,0.8666666666666666,SVIF4
PROMISE_poi-1.5_7_0,10.0,0.8275862068965518,NSVIF10
PROMISE_poi-1.5_7_0,10.0,0.8275862068965518,Default-PCA
PROMISE_poi-1.5_7_0,10.0,0.8666666666666666,SVIF10
PROMISE_poi-1.5_7_0,10.0,0.6666666666666666,NSVIF2.5
PROMISE_poi-1.5_7_0,10.0,0.8275862068965518,NSVIF4
PROMISE_poi-1.5_7_0,10.0,0.7741935483870968,SVIF2.5
PROMISE_poi-1.5_7_0,10.0,0.8666666666666666,VCRR
PROMISE_poi-1.5_7_6,10.0,0.7500000000000001,NSVIF5
PROMISE_poi-1.5_7_6,10.0,0.7878787878787877,None
PROMISE_poi-1.5_7_6,10.0,0.8125,SVIF5
PROMISE_poi-1.5_7_6,10.0,0.7500000000000001,SVIF4
PROMISE_poi-1.5_7_6,10.0,0.7500000000000001,NSVIF10
PROMISE_poi-1.5_7_6,10.0,0.8,Default-PCA
PROMISE_poi-1.5_7_6,10.0,0.8125,SVIF10
PROMISE_poi-1.5_7_6,10.0,0.8,NSVIF2.5
PROMISE_poi-1.5_7_6,10.0,0.7500000000000001,NSVIF4
PROMISE_poi-1.5_7_6,10.0,0.7272727272727272,SVIF2.5
PROMISE_poi-1.5_7_6,10.0,0.8125,VCRR
PROMISE_poi-1.5_7_3,10.0,0.64,NSVIF5
PROMISE_poi-1.5_7_3,10.0,0.6923076923076924,None
PROMISE_poi-1.5_7_3,10.0,0.64,SVIF5
PROMISE_poi-1.5_7_3,10.0,0.64,SVIF4
PROMISE_poi-1.5_7_3,10.0,0.6666666666666666,NSVIF10
PROMISE_poi-1.5_7_3,10.0,0.6086956521739131,Default-PCA
PROMISE_poi-1.5_7_3,10.0,0.64,SVIF10
PROMISE_poi-1.5_7_3,10.0,0.64,NSVIF2.5
PROMISE_poi-1.5_7_3,10.0,0.6666666666666666,NSVIF4
PROMISE_poi-1.5_7_3,10.0,0.64,SVIF2.5
PROMISE_poi-1.5_7_3,10.0,0.7142857142857143,VCRR
PROMISE_poi-1.5_7_5,10.0,0.7878787878787878,NSVIF5
PROMISE_poi-1.5_7_5,10.0,0.8125000000000001,None
PROMISE_poi-1.5_7_5,10.0,0.7878787878787878,SVIF5
PROMISE_poi-1.5_7_5,10.0,0.7878787878787878,SVIF4
PROMISE_poi-1.5_7_5,10.0,0.75,NSVIF10
PROMISE_poi-1.5_7_5,10.0,0.7058823529411764,Default-PCA
PROMISE_poi-1.5_7_5,10.0,0.7878787878787878,SVIF10
PROMISE_poi-1.5_7_5,10.0,0.5333333333333333,NSVIF2.5
PROMISE_poi-1.5_7_5,10.0,0.8125000000000001,NSVIF4
PROMISE_poi-1.5_7_5,10.0,0.7333333333333334,SVIF2.5
PROMISE_poi-1.5_7_5,10.0,0.8125000000000001,VCRR
PROMISE_poi-1.5_7_8,10.0,0.7333333333333334,NSVIF5
PROMISE_poi-1.5_7_8,10.0,0.7857142857142857,None
PROMISE_poi-1.5_7_8,10.0,0.8275862068965518,SVIF5
PROMISE_poi-1.5_7_8,10.0,0.7857142857142857,SVIF4
PROMISE_poi-1.5_7_8,10.0,0.8148148148148148,NSVIF10
PROMISE_poi-1.5_7_8,10.0,0.7692307692307692,Default-PCA
PROMISE_poi-1.5_7_8,10.0,0.8275862068965518,SVIF10
PROMISE_poi-1.5_7_8,10.0,0.8275862068965518,NSVIF2.5
PROMISE_poi-1.5_7_8,10.0,0.689655172413793,NSVIF4
PROMISE_poi-1.5_7_8,10.0,0.7857142857142857,SVIF2.5
PROMISE_poi-1.5_7_8,10.0,0.8275862068965518,VCRR
PROMISE_poi-1.5_7_7,10.0,0.896551724137931,NSVIF5
PROMISE_poi-1.5_7_7,10.0,0.9285714285714286,None
PROMISE_poi-1.5_7_7,10.0,0.9285714285714286,SVIF5
PROMISE_poi-1.5_7_7,10.0,0.9285714285714286,SVIF4
PROMISE_poi-1.5_7_7,10.0,0.8666666666666666,NSVIF10
PROMISE_poi-1.5_7_7,10.0,0.896551724137931,Default-PCA
PROMISE_poi-1.5_7_7,10.0,0.9285714285714286,SVIF10
PROMISE_poi-1.5_7_7,10.0,0.7142857142857143,NSVIF2.5
PROMISE_poi-1.5_7_7,10.0,0.8666666666666666,NSVIF4
PROMISE_poi-1.5_7_7,10.0,0.8275862068965518,SVIF2.5
PROMISE_poi-1.5_7_7,10.0,0.896551724137931,VCRR
PROMISE_poi-1.5_8_1,10.0,0.7333333333333334,NSVIF5
PROMISE_poi-1.5_8_1,10.0,0.6875000000000001,None
PROMISE_poi-1.5_8_1,10.0,0.7096774193548386,SVIF5
PROMISE_poi-1.5_8_1,10.0,0.6666666666666666,SVIF4
PROMISE_poi-1.5_8_1,10.0,0.689655172413793,NSVIF10
PROMISE_poi-1.5_8_1,10.0,0.6428571428571429,Default-PCA
PROMISE_poi-1.5_8_1,10.0,0.7096774193548386,SVIF10
PROMISE_poi-1.5_8_1,10.0,0.5517241379310344,NSVIF2.5
PROMISE_poi-1.5_8_1,10.0,0.7142857142857143,NSVIF4
PROMISE_poi-1.5_8_1,10.0,0.6428571428571429,SVIF2.5
PROMISE_poi-1.5_8_1,10.0,0.7096774193548386,VCRR
PROMISE_poi-1.5_8_0,10.0,0.8275862068965518,NSVIF5
PROMISE_poi-1.5_8_0,10.0,0.7142857142857142,None
PROMISE_poi-1.5_8_0,10.0,0.7586206896551724,SVIF5
PROMISE_poi-1.5_8_0,10.0,0.7857142857142856,SVIF4
PROMISE_poi-1.5_8_0,10.0,0.8571428571428571,NSVIF10
PROMISE_poi-1.5_8_0,10.0,0.8000000000000002,Default-PCA
PROMISE_poi-1.5_8_0,10.0,0.7586206896551724,SVIF10
PROMISE_poi-1.5_8_0,10.0,0.6,NSVIF2.5
PROMISE_poi-1.5_8_0,10.0,0.7857142857142856,NSVIF4
PROMISE_poi-1.5_8_0,10.0,0.8275862068965518,SVIF2.5
PROMISE_poi-1.5_8_0,10.0,0.7142857142857142,VCRR
PROMISE_poi-1.5_8_2,10.0,0.8235294117647058,NSVIF5
PROMISE_poi-1.5_8_2,10.0,0.8484848484848484,None
PROMISE_poi-1.5_8_2,10.0,0.8484848484848484,SVIF5
PROMISE_poi-1.5_8_2,10.0,0.8484848484848484,SVIF4
PROMISE_poi-1.5_8_2,10.0,0.8484848484848484,NSVIF10
PROMISE_poi-1.5_8_2,10.0,0.8387096774193549,Default-PCA
PROMISE_poi-1.5_8_2,10.0,0.8484848484848484,SVIF10
PROMISE_poi-1.5_8_2,10.0,0.689655172413793,NSVIF2.5
PROMISE_poi-1.5_8_2,10.0,0.7878787878787878,NSVIF4
PROMISE_poi-1.5_8_2,10.0,0.8484848484848484,SVIF2.5
PROMISE_poi-1.5_8_2,10.0,0.8125000000000001,VCRR
PROMISE_poi-1.5_7_4,10.0,0.6666666666666666,NSVIF5
PROMISE_poi-1.5_7_4,10.0,0.7857142857142857,None
PROMISE_poi-1.5_7_4,10.0,0.7407407407407408,SVIF5
PROMISE_poi-1.5_7_4,10.0,0.6923076923076924,SVIF4
PROMISE_poi-1.5_7_4,10.0,0.7200000000000001,NSVIF10
PROMISE_poi-1.5_7_4,10.0,0.8571428571428571,Default-PCA
PROMISE_poi-1.5_7_4,10.0,0.7407407407407408,SVIF10
PROMISE_poi-1.5_7_4,10.0,0.5185185185185186,NSVIF2.5
PROMISE_poi-1.5_7_4,10.0,0.6086956521739131,NSVIF4
PROMISE_poi-1.5_7_4,10.0,0.7857142857142857,SVIF2.5
PROMISE_poi-1.5_7_4,10.0,0.6923076923076924,VCRR
PROMISE_poi-1.5_7_9,10.0,0.8148148148148148,NSVIF5
PROMISE_poi-1.5_7_9,10.0,0.8,None
PROMISE_poi-1.5_7_9,10.0,0.8,SVIF5
PROMISE_poi-1.5_7_9,10.0,0.8461538461538461,SVIF4
PROMISE_poi-1.5_7_9,10.0,0.7692307692307692,NSVIF10
PROMISE_poi-1.5_7_9,10.0,0.7200000000000001,Default-PCA
PROMISE_poi-1.5_7_9,10.0,0.8,SVIF10
PROMISE_poi-1.5_7_9,10.0,0.64,NSVIF2.5
PROMISE_poi-1.5_7_9,10.0,0.7692307692307692,NSVIF4
PROMISE_poi-1.5_7_9,10.0,0.8,SVIF2.5
PROMISE_poi-1.5_7_9,10.0,0.8,VCRR
PROMISE_poi-1.5_8_3,10.0,0.689655172413793,NSVIF5
PROMISE_poi-1.5_8_3,10.0,0.7333333333333334,None
PROMISE_poi-1.5_8_3,10.0,0.7142857142857143,SVIF5
PROMISE_poi-1.5_8_3,10.0,0.7586206896551724,SVIF4
PROMISE_poi-1.5_8_3,10.0,0.6206896551724138,NSVIF10
PROMISE_poi-1.5_8_3,10.0,0.6451612903225806,Default-PCA
PROMISE_poi-1.5_8_3,10.0,0.7142857142857143,SVIF10
PROMISE_poi-1.5_8_3,10.0,0.6451612903225806,NSVIF2.5
PROMISE_poi-1.5_8_3,10.0,0.6666666666666666,NSVIF4
PROMISE_poi-1.5_8_3,10.0,0.6206896551724138,SVIF2.5
PROMISE_poi-1.5_8_3,10.0,0.8387096774193549,VCRR
PROMISE_poi-1.5_8_8,10.0,0.8275862068965518,NSVIF5
PROMISE_poi-1.5_8_8,10.0,0.8148148148148148,None
PROMISE_poi-1.5_8_8,10.0,0.8571428571428571,SVIF5
PROMISE_poi-1.5_8_8,10.0,0.8275862068965518,SVIF4
PROMISE_poi-1.5_8_8,10.0,0.8275862068965518,NSVIF10
PROMISE_poi-1.5_8_8,10.0,0.8275862068965518,Default-PCA
PROMISE_poi-1.5_8_8,10.0,0.8571428571428571,SVIF10
PROMISE_poi-1.5_8_8,10.0,0.7878787878787878,NSVIF2.5
PROMISE_poi-1.5_8_8,10.0,0.8148148148148148,NSVIF4
PROMISE_poi-1.5_8_8,10.0,0.7999999999999999,SVIF2.5
PROMISE_poi-1.5_8_8,10.0,0.8148148148148148,VCRR
PROMISE_poi-1.5_8_6,10.0,0.7999999999999999,NSVIF5
PROMISE_poi-1.5_8_6,10.0,0.8275862068965518,None
PROMISE_poi-1.5_8_6,10.0,0.8275862068965518,SVIF5
PROMISE_poi-1.5_8_6,10.0,0.8275862068965518,SVIF4
PROMISE_poi-1.5_8_6,10.0,0.8275862068965518,NSVIF10
PROMISE_poi-1.5_8_6,10.0,0.7999999999999999,Default-PCA
PROMISE_poi-1.5_8_6,10.0,0.8275862068965518,SVIF10
PROMISE_poi-1.5_8_6,10.0,0.6923076923076924,NSVIF2.5
PROMISE_poi-1.5_8_6,10.0,0.8275862068965518,NSVIF4
PROMISE_poi-1.5_8_6,10.0,0.8275862068965518,SVIF2.5
PROMISE_poi-1.5_8_6,10.0,0.7999999999999999,VCRR
PROMISE_poi-1.5_8_4,10.0,0.8387096774193549,NSVIF5
PROMISE_poi-1.5_8_4,10.0,0.7692307692307692,None
PROMISE_poi-1.5_8_4,10.0,0.8571428571428571,SVIF5
PROMISE_poi-1.5_8_4,10.0,0.8275862068965518,SVIF4
PROMISE_poi-1.5_8_4,10.0,0.8275862068965518,NSVIF10
PROMISE_poi-1.5_8_4,10.0,0.7857142857142857,Default-PCA
PROMISE_poi-1.5_8_4,10.0,0.8571428571428571,SVIF10
PROMISE_poi-1.5_8_4,10.0,0.56,NSVIF2.5
PROMISE_poi-1.5_8_4,10.0,0.8148148148148148,NSVIF4
PROMISE_poi-1.5_8_4,10.0,0.7857142857142857,SVIF2.5
PROMISE_poi-1.5_8_4,10.0,0.8461538461538461,VCRR
PROMISE_poi-1.5_8_9,10.0,0.6666666666666666,NSVIF5
PROMISE_poi-1.5_8_9,10.0,0.6923076923076924,None
PROMISE_poi-1.5_8_9,10.0,0.64,SVIF5
PROMISE_poi-1.5_8_9,10.0,0.6923076923076924,SVIF4
PROMISE_poi-1.5_8_9,10.0,0.6666666666666666,NSVIF10
PROMISE_poi-1.5_8_9,10.0,0.6153846153846153,Default-PCA
PROMISE_poi-1.5_8_9,10.0,0.64,SVIF10
PROMISE_poi-1.5_8_9,10.0,0.5,NSVIF2.5
PROMISE_poi-1.5_8_9,10.0,0.7200000000000001,NSVIF4
PROMISE_poi-1.5_8_9,10.0,0.6923076923076924,SVIF2.5
PROMISE_poi-1.5_8_9,10.0,0.7692307692307692,VCRR
PROMISE_poi-1.5_8_7,10.0,0.8148148148148148,NSVIF5
PROMISE_poi-1.5_8_7,10.0,0.8275862068965518,None
PROMISE_poi-1.5_8_7,10.0,0.8275862068965518,SVIF5
PROMISE_poi-1.5_8_7,10.0,0.7857142857142857,SVIF4
PROMISE_poi-1.5_8_7,10.0,0.8148148148148148,NSVIF10
PROMISE_poi-1.5_8_7,10.0,0.8571428571428571,Default-PCA
PROMISE_poi-1.5_8_7,10.0,0.8275862068965518,SVIF10
PROMISE_poi-1.5_8_7,10.0,0.8148148148148148,NSVIF2.5
PROMISE_poi-1.5_8_7,10.0,0.8148148148148148,NSVIF4
PROMISE_poi-1.5_8_7,10.0,0.7857142857142857,SVIF2.5
PROMISE_poi-1.5_8_7,10.0,0.8275862068965518,VCRR
PROMISE_poi-1.5_9_0,10.0,0.8666666666666667,NSVIF5
PROMISE_poi-1.5_9_0,10.0,0.8387096774193549,None
PROMISE_poi-1.5_9_0,10.0,0.8387096774193549,SVIF5
PROMISE_poi-1.5_9_0,10.0,0.8387096774193549,SVIF4
PROMISE_poi-1.5_9_0,10.0,0.8275862068965518,NSVIF10
PROMISE_poi-1.5_9_0,10.0,0.8000000000000002,Default-PCA
PROMISE_poi-1.5_9_0,10.0,0.8387096774193549,SVIF10
PROMISE_poi-1.5_9_0,10.0,0.6875,NSVIF2.5
PROMISE_poi-1.5_9_0,10.0,0.8666666666666667,NSVIF4
PROMISE_poi-1.5_9_0,10.0,0.7500000000000001,SVIF2.5
PROMISE_poi-1.5_9_0,10.0,0.8387096774193549,VCRR
PROMISE_poi-1.5_9_3,10.0,0.7272727272727273,NSVIF5
PROMISE_poi-1.5_9_3,10.0,0.75,None
PROMISE_poi-1.5_9_3,10.0,0.7741935483870968,SVIF5
PROMISE_poi-1.5_9_3,10.0,0.7741935483870968,SVIF4
PROMISE_poi-1.5_9_3,10.0,0.7058823529411764,NSVIF10
PROMISE_poi-1.5_9_3,10.0,0.6875000000000001,Default-PCA
PROMISE_poi-1.5_9_3,10.0,0.7741935483870968,SVIF10
PROMISE_poi-1.5_9_3,10.0,0.6857142857142857,NSVIF2.5
PROMISE_poi-1.5_9_3,10.0,0.6666666666666667,NSVIF4
PROMISE_poi-1.5_9_3,10.0,0.7333333333333334,SVIF2.5
PROMISE_poi-1.5_9_3,10.0,0.7333333333333334,VCRR
PROMISE_poi-1.5_9_1,10.0,0.8275862068965518,NSVIF5
PROMISE_poi-1.5_9_1,10.0,0.8666666666666666,None
PROMISE_poi-1.5_9_1,10.0,0.896551724137931,SVIF5
PROMISE_poi-1.5_9_1,10.0,0.9333333333333333,SVIF4
PROMISE_poi-1.5_9_1,10.0,0.8275862068965518,NSVIF10
PROMISE_poi-1.5_9_1,10.0,0.7999999999999999,Default-PCA
PROMISE_poi-1.5_9_1,10.0,0.896551724137931,SVIF10
PROMISE_poi-1.5_9_1,10.0,0.7142857142857143,NSVIF2.5
PROMISE_poi-1.5_9_1,10.0,0.8275862068965518,NSVIF4
PROMISE_poi-1.5_9_1,10.0,0.7857142857142857,SVIF2.5
PROMISE_poi-1.5_9_1,10.0,0.896551724137931,VCRR
PROMISE_poi-1.5_8_5,10.0,0.8750000000000001,NSVIF5
PROMISE_poi-1.5_8_5,10.0,0.9032258064516129,None
PROMISE_poi-1.5_8_5,10.0,0.9032258064516129,SVIF5
PROMISE_poi-1.5_8_5,10.0,0.9032258064516129,SVIF4
PROMISE_poi-1.5_8_5,10.0,0.9032258064516129,NSVIF10
PROMISE_poi-1.5_8_5,10.0,0.9032258064516129,Default-PCA
PROMISE_poi-1.5_8_5,10.0,0.9032258064516129,SVIF10
PROMISE_poi-1.5_8_5,10.0,0.5517241379310344,NSVIF2.5
PROMISE_poi-1.5_8_5,10.0,0.9032258064516129,NSVIF4
PROMISE_poi-1.5_8_5,10.0,0.8387096774193549,SVIF2.5
PROMISE_poi-1.5_8_5,10.0,0.8750000000000001,VCRR
PROMISE_poi-1.5_9_2,10.0,0.7407407407407408,NSVIF5
PROMISE_poi-1.5_9_2,10.0,0.6666666666666666,None
PROMISE_poi-1.5_9_2,10.0,0.6923076923076924,SVIF5
PROMISE_poi-1.5_9_2,10.0,0.6666666666666666,SVIF4
PROMISE_poi-1.5_9_2,10.0,0.6666666666666666,NSVIF10
PROMISE_poi-1.5_9_2,10.0,0.6153846153846153,Default-PCA
PROMISE_poi-1.5_9_2,10.0,0.6923076923076924,SVIF10
PROMISE_poi-1.5_9_2,10.0,0.6153846153846153,NSVIF2.5
PROMISE_poi-1.5_9_2,10.0,0.8148148148148148,NSVIF4
PROMISE_poi-1.5_9_2,10.0,0.6153846153846153,SVIF2.5
PROMISE_poi-1.5_9_2,10.0,0.6666666666666666,VCRR
PROMISE_poi-1.5_9_7,10.0,0.8387096774193549,NSVIF5
PROMISE_poi-1.5_9_7,10.0,0.7586206896551724,None
PROMISE_poi-1.5_9_7,10.0,0.7999999999999999,SVIF5
PROMISE_poi-1.5_9_7,10.0,0.7741935483870968,SVIF4
PROMISE_poi-1.5_9_7,10.0,0.7142857142857143,NSVIF10
PROMISE_poi-1.5_9_7,10.0,0.7857142857142857,Default-PCA
PROMISE_poi-1.5_9_7,10.0,0.7999999999999999,SVIF10
PROMISE_poi-1.5_9_7,10.0,0.6666666666666666,NSVIF2.5
PROMISE_poi-1.5_9_7,10.0,0.7586206896551724,NSVIF4
PROMISE_poi-1.5_9_7,10.0,0.8275862068965518,SVIF2.5
PROMISE_poi-1.5_9_7,10.0,0.7999999999999999,VCRR
PROMISE_poi-1.5_9_5,10.0,0.7999999999999999,NSVIF5
PROMISE_poi-1.5_9_5,10.0,0.9285714285714286,None
PROMISE_poi-1.5_9_5,10.0,0.888888888888889,SVIF5
PROMISE_poi-1.5_9_5,10.0,0.888888888888889,SVIF4
PROMISE_poi-1.5_9_5,10.0,0.8275862068965518,NSVIF10
PROMISE_poi-1.5_9_5,10.0,0.9285714285714286,Default-PCA
PROMISE_poi-1.5_9_5,10.0,0.888888888888889,SVIF10
PROMISE_poi-1.5_9_5,10.0,0.7272727272727273,NSVIF2.5
PROMISE_poi-1.5_9_5,10.0,0.8275862068965518,NSVIF4
PROMISE_poi-1.5_9_5,10.0,0.888888888888889,SVIF2.5
PROMISE_poi-1.5_9_5,10.0,0.888888888888889,VCRR
PROMISE_poi-1.5_9_6,10.0,0.7999999999999999,NSVIF5
PROMISE_poi-1.5_9_6,10.0,0.7741935483870968,None
PROMISE_poi-1.5_9_6,10.0,0.7999999999999999,SVIF5
PROMISE_poi-1.5_9_6,10.0,0.7741935483870968,SVIF4
PROMISE_poi-1.5_9_6,10.0,0.7999999999999999,NSVIF10
PROMISE_poi-1.5_9_6,10.0,0.7333333333333334,Default-PCA
PROMISE_poi-1.5_9_6,10.0,0.7999999999999999,SVIF10
PROMISE_poi-1.5_9_6,10.0,0.6153846153846153,NSVIF2.5
PROMISE_poi-1.5_9_6,10.0,0.7142857142857143,NSVIF4
PROMISE_poi-1.5_9_6,10.0,0.7741935483870968,SVIF2.5
PROMISE_poi-1.5_9_6,10.0,0.7999999999999999,VCRR
PROMISE_poi-1.5_9_4,10.0,0.7692307692307692,NSVIF5
PROMISE_poi-1.5_9_4,10.0,0.7999999999999999,None
PROMISE_poi-1.5_9_4,10.0,0.8275862068965518,SVIF5
PROMISE_poi-1.5_9_4,10.0,0.7999999999999999,SVIF4
PROMISE_poi-1.5_9_4,10.0,0.7692307692307692,NSVIF10
PROMISE_poi-1.5_9_4,10.0,0.6666666666666666,Default-PCA
PROMISE_poi-1.5_9_4,10.0,0.8275862068965518,SVIF10
PROMISE_poi-1.5_9_4,10.0,0.6428571428571429,NSVIF2.5
PROMISE_poi-1.5_9_4,10.0,0.7200000000000001,NSVIF4
PROMISE_poi-1.5_9_4,10.0,0.7142857142857143,SVIF2.5
PROMISE_poi-1.5_9_4,10.0,0.7586206896551724,VCRR
PROMISE_poi-1.5_9_8,10.0,0.8,NSVIF5
PROMISE_poi-1.5_9_8,10.0,0.7407407407407408,None
PROMISE_poi-1.5_9_8,10.0,0.7407407407407408,SVIF5
PROMISE_poi-1.5_9_8,10.0,0.7692307692307692,SVIF4
PROMISE_poi-1.5_9_8,10.0,0.8148148148148148,NSVIF10
PROMISE_poi-1.5_9_8,10.0,0.8,Default-PCA
PROMISE_poi-1.5_9_8,10.0,0.7407407407407408,SVIF10
PROMISE_poi-1.5_9_8,10.0,0.6666666666666666,NSVIF2.5
PROMISE_poi-1.5_9_8,10.0,0.8,NSVIF4
PROMISE_poi-1.5_9_8,10.0,0.8461538461538461,SVIF2.5
PROMISE_poi-1.5_9_8,10.0,0.7407407407407408,VCRR
PROMISE_poi-1.5_9_9,10.0,0.6666666666666666,NSVIF5
PROMISE_poi-1.5_9_9,10.0,0.6428571428571429,None
PROMISE_poi-1.5_9_9,10.0,0.689655172413793,SVIF5
PROMISE_poi-1.5_9_9,10.0,0.7142857142857143,SVIF4
PROMISE_poi-1.5_9_9,10.0,0.6206896551724138,NSVIF10
PROMISE_poi-1.5_9_9,10.0,0.7142857142857143,Default-PCA
PROMISE_poi-1.5_9_9,10.0,0.689655172413793,SVIF10
PROMISE_poi-1.5_9_9,10.0,0.7407407407407408,NSVIF2.5
PROMISE_poi-1.5_9_9,10.0,0.6428571428571429,NSVIF4
PROMISE_poi-1.5_9_9,10.0,0.7142857142857143,SVIF2.5
PROMISE_poi-1.5_9_9,10.0,0.7142857142857143,VCRR
